Inventory,ZZZ,PART14,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART15,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART16,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART17,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART18,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART19,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZ0,PART2,"BRACKET, FOR 10"" RAD-E-CTD (1336-2) TOP ARM-RDSD",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,96.25000000,22.87484750,1,Peiwen,System
Inventory,ZZ0,PART3,"CABLE, ANCHOR ASSY-E-COATED",5803,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,7.80000000,2.96091075,1,Peiwen,System
Inventory,ZZZ,PART4,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART5,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART6,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART7,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART8,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PART9,.,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PATCHING FIBREGLASS,PATCHING OF FIBREGLASS,,REPAIR,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,80.00000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,"PB001-1""","PAINTING BRUSH 1""",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.60000000,0,Peiwen,PUR002
Inventory,ZZZ,PB4-PIA-34,PIPE-BLACK,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZ0,PBALPUABE-65.2X22.3MM,ALTERNATOR PULLEY A-BELT DIA 65.2MM X 22.3MM,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,120.00000000,60.00000000,1,PUR002,System
Inventory,ZZ0,PBNCSBETEPU-ABS2DR,7PK BELT TENSION PULLEY FOR NISSAN CARSTAR 3.05M/T ABS 2DR 2WR TURBO,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,420.00000000,280.00000000,1,PUR002,System
Inventory,ZZ0,PBNCSFATEPU-KDH200,FAN PULLEY TENSION PULLEY FOR NISSAN CARSTAR (PU276033RR1D) KDH200 (BRAND KOYO),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,56.00000000,28.00000000,1,PUR002,System
Inventory,MIP,PBPU-6204,IDLER PULLEY 6204 6PK 70MM,,PC,42.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,10.0000,20.0000,,88.00000000,0.01000000,1,PUR003,System
Inventory,MIP,PBPU-6204-E6,IDLER PULLEY 6204 6PK 60MM ( EURO 6 ),,PC,104.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,20.0000,50.0000,,99.00000000,17.00000000,1,PUR003,System
Inventory,MIP,PBPU-6302,IDLER PULLEY FOR TOYOTA DYNA  (Y-PLATE),,PC,37.0000,0,0,0,0,,NULL,NULL,NULL,0,,,1,2.0000,15.0000,REMARKS:  IN HOUSE FABRICATION BY MACHINE SHOP,90.00000000,0.01000000,1,PUR002,PUR002
Inventory,ZZ0,PBPU-ETH-MVG100,"04"" X 1-3/4"" MIGHTY V GROOVED STEEL #6205 1200KG - ETH-MVG100",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,74.60000000,37.30000000,1,PUR003,System
Inventory,ZZ0,PBPU-ETH-VGW070DB,"03"" MILD STEEL V-GROOVE WHEEL ( ETH-VGW070DB )",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,22.40000000,11.20000000,1,PUR003,System
Inventory,ZZZ,PC-3MMX4X8,PVC CARBONATE CLEAR,,SHEET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,ZZZ,PC1-85101,CAG WHITE ( 1 LITRE ),,LITRE,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,8.50000000,0,Peiwen,PUR002
Inventory,ZZZ,PC1-85122,CAG BLACK ( 1 LITRE ),,LITRE,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,0.01000000,0.00000000,0,Peiwen,PUR002
Inventory,IBOX,PC1012001,PARTITION CARGO RAILING 10FT CHILLER COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1012002,PARTITION CARGO RAILING 10FT DRY COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1024001,PARTITION CARGO RAILING 10FT CHILLER COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1024001-MIT(EURO 5),PARTITION CARGO RAILING 10FT CHILLER COMPARTMENT 24V FOR MITSUBISHI EURO 5,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD001
Inventory,IBOX,PC1024002,PARTITION CARGO RAILING 10FT DRY COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1212001,PARTITION CARGO RAILING 12FT CHILLER COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1212002,PARTITION CARGO RAILING 12FT DRY COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1224001,PARTITION CARGO RAILING 12FT CHILLER COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1224001-MIT(EURO 5),PARTITION CARGO RAILING 12FT CHILLER COMPARTMENT 24V FOR MITSUBISHI EURO 5,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD001
Inventory,IBOX,PC1224002,PARTITION CARGO RAILING 12FT DRY COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1412001,PARTITION CARGO RAILING 14FT CHILLER COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1412002,PARTITION CARGO RAILING 14FT DRY COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1424001,PARTITION CARGO RAILING 14FT CHILLER COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1424001-MIT(EURO 5),PARTITION CARGO RAILING 14FT CHILLER COMPARTMENT 24V FOR MITSUBISHI EURO 5,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,0,PROD003,PROD001
Inventory,IBOX,PC1424002,PARTITION CARGO RAILING 14FT DRY COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD001,PROD001
Inventory,IBOX,PC1512001,PARTITION CARGO RAILING 15FT CHILLER COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,NULL,,0,0.0000,0.0000,,0.00010000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,PC1512002,PARTITION CARGO RAILING 15FT DRY COMPARTMENT 12V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,PC1624001,PARTITION CARGO RAILING 16FT CHILLER COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,IBOX,PC1624002,PARTITION CARGO RAILING 16FT DRY COMPARTMENT 24V,,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,1,,,0,0.0000,0.0000,,0.01000000,0.00000000,1,PROD003,PROD003
Inventory,ZZ0,PC2K-221,2K 221 CLEAR & HARDENER 2:1V ( 1.5LITRE),,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,48.00000000,24.00000000,1,PUR002,System
Inventory,ZZ0,PC2KCCHA-555,AUTOCHEMIE MS 1060 (2:1) 2K Clear & Hardener (1.5Litre/set),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,36.00000000,18.00000000,1,PUR002,STR004
Inventory,ZZ0,PCACL,ARDROX CLEANER,,CAN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,24.00000000,12.00000000,1,PUR002,System
Inventory,ZZ0,PCADE,ARDROX DEVELOPER,,CAN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,24.00000000,12.00000000,1,PUR002,System
Inventory,ZZ0,PCADP,ARDROX DRY PENTETRANT,,CAN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,24.00000000,12.00000000,1,PUR002,System
Inventory,ZZ0,PCALPA-LH3698,ALUMINIUM PAINT (LH/3698) 5LITRES/PAIL,,PAIL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,52.00000000,26.00000000,1,PUR002,System
Inventory,ZZ0,PCB505A001,PCB BOARD RLA505A001BC - PWB ASSY ( SRK35ZJ-S ),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,130.00000000,0.00000000,1,PUR003,PUR003
Inventory,ZZ0,PCB505A001BB,PCB BOARD RLA505A001BB - PWB ASSY ( SRK25ZJ-S ),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,130.00000000,65.00000000,1,PUR003,System
Inventory,ZZ0,PCBEP-32-SG,BERGER EPILUX 218-MEDIUM SEA GREY(BS637)E218.040(5L/TIN)(2 component),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,80.00000000,40.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCBEP-50-SR,BERGER EPILUX 218-SIGNAL RED(BS537)E218.035-(5L/TIN)L(2 component),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,100.00000000,50.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCBEP-WG,BERGER ONE COAT PATH MASTA WINDSOR GREEN PMA -0625 B/NO:712044 (5L/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,84.00000000,42.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCBK9103,SIEMENS SIMODRIVE 6SN1123-1AB00-0AA2,,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,2950.00000000,2107.00000000,1,Peiwen,PUR001
Inventory,ZZ0,PCBRRO4,"4"" BRUSH ROLLER SHORT BRUSH ",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,280.00000000,4.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,PCCCH-S,NEXA P190-625M CLEARCOAT (TIN) WITH NEXA P210-926 SLOW MS HARDENER (TIN) (SET),,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,43.20000000,21.60000000,1,PUR002,PUR002
Inventory,MIP,PCCF-11,CONNECTING SOCKET,,PC,5.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,10.0000,10.0000,,14.00000000,7.00000000,1,Peiwen,PUR004
Inventory,ZZ0,PCCGPA,COLD GALVANIZED PAINT 5LITRES/PAIL,,PAIL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,130.00000000,65.00000000,1,Peiwen,PUR002
Inventory,ZZ0,PCCGPP,STAG JOINTING PASTE RED 400GM 'A',,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,58.00000000,29.00000000,1,PUR002,System
Inventory,ZZ0,PCCLCO-P190-626,NEXA P190-625 CLEARCOAT (1LITRE/TIN) (SATS),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,34.00000000,11.60000000,1,PUR002,PUR002
Inventory,ZZ0,PCDRHA-5501,APLS 7000 2K GREY PRIMER ( 4:1 ),,SET,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,40.00000000,20.00000000,1,PUR002,STR004
Inventory,ZZ0,PCDRPP,RED OXIDE PRIMER (5 LITRES / TIN) (1750 ),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,70.00000000,35.00000000,1,PUR002,PUR003
Inventory,ZZ0,PCE1MOSSROLLER,"#15040 FOAM RUBBER ROLLER, SOLVENT RESISTANT, RUST BROWN",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,138.00000000,44.53146000,1,PUR002,STR004
Inventory,ZZ0,PCEXSPPAINTKPB47,"ACRYLIC EXPOXY SPRING PAINT,KPB 47 BALTIC WHITE(RS BRAND)",,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,10.00000000,5.00000000,1,Peiwen,PUR002
Inventory,ZZ0,PCFIG250,FIBER BODY – FIBER GLASS 250 GREEN 1.5KG,,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,36.00000000,20.00000000,1,PUR002,System
Inventory,ZZ0,PCFIPUTTY,FIBER PUTTY – 1KG/CAN,,CAN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,46.00000000,23.00000000,1,PUR002,System
Inventory,ZZ0,PCGESW-GIP,ISO  GELCOAT  WITH SUPER WHITE GIP8192- ISO BW,,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,283.50000000,162.00000000,1,PUR004,System
Inventory,ZZ0,PCGLEN-LH9103,TIGER GLOSS ENAMEL #300 COLOUR 9103 BLACK (20 LITRES) LH9103,,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,224.00000000,112.00000000,1,Peiwen,System
Inventory,ZZ0,PCHA,HARDENER,,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,36.00000000,18.00000000,1,PUR002,System
Inventory,ZZ0,"PCHIGLEN-900 ",BODELAC 900 HIGH GLOSS ENAMEL PAINT ( GREY COLOR),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,70.00000000,35.00000000,1,Peiwen,PUR002
Inventory,ZZ0,PCICNCPU-22,ICI NC PUTTY NO.22  (3KGS/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,46.00000000,23.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCL-36,36 LACQUER ( 5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,40.00000000,20.00000000,1,PUR002,System
Inventory,ZZ0,PCMAPA-YEL,ROAD LINE MARKING PAINT / COLOR YELLOW  (5LITRES/TIN ),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,150.00000000,55.00000000,1,Peiwen,System
Inventory,ZZ0,PCMORO4,"4"" MONHAIR ROLLER (10PCS /PKT)  ",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,385.00000000,10.00000000,1,Peiwen,Peiwen
Inventory,ZZ0,PCP9900BLK-1LTR,CAUSEWAY INDUSTRIAL 9900 BLACK (1 LITRE),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,345.00000000,9.20000000,1,Peiwen,Peiwen
Inventory,ZZ0,PCPA-3252PC-MATT,CAUSEWAY PANTONE 3252PC LIGHT GREEN MATT ( 5LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,90.00000000,45.00000000,1,PUR002,System
Inventory,ZZ0,PCPA-326PC-MATT,CAUSEWAY PANTONE 326PC GREEN MATT (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,90.00000000,45.00000000,1,PUR002,System
Inventory,ZZZ,PCPA-358PC,PANTONE 358PC FLOOR PAINT EXPOXY( GREEN) (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,85.00000000,0.00000000,0,PUR002,PUR002
Inventory,ZZ0,PCPA-359PC,PANTONE 359PC FLOOR PAINT EXPOXY( GREEN) (5LITRES/TIN),,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,142.00000000,71.00000000,1,PUR002,System
Inventory,ZZ0,PCPA-7478PC-MATT,CAUSEWAY PANTONE 7874PC GREEN MATT (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,90.00000000,45.00000000,1,PUR002,System
Inventory,ZZ0,PCPA-BL-1,1K AUTO PAINT & HARDENER 4: 1 COLOUR AS CLOSE TO SAMPLE - BLUE ( 5LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,224.00000000,128.00000000,1,PUR002,System
Inventory,ZZ0,PCPA-LG-M,CAUSEWAY PAINT LIME GREEN MATT  (5LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,90.00000000,45.00000000,1,PUR002,System
Inventory,ZZ0,PCPA-PU101W,CAUSEWAY POLYURETHANE (PU)PAINT & HARDEREN 4-1 COLOR:101 WHITE 5LITES,(4LITRES BASED : 1 LTRE HARDENER),TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,170.00000000,85.00000000,1,PUR002,System
Inventory,ZZ0,PCPA-RJ400CC,RJ 400CC SPRAY PAINT LEMARI ES PEARL WHITE  506,,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,385.00000000,6.50000000,1,Peiwen,System
Inventory,ZZ0,PCPA-TG-M,1K AUTO PAINT & HARDENER 4:1 COLOUR TEMASEK GREEN MATT  (5LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,256.00000000,128.00000000,1,PUR002,System
Inventory,ZZ0,PCPA2KPB-9619,CAUSEWAY 2K POLYGLOSS METALIC RREFINISH - SPARKLE SLIVER 9619 (1LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,62.00000000,31.00000000,1,PUR002,System
Inventory,ZZ0,PCPA2KPB-P420-1817C-S,NEXA 2K P420-1817C SATS  M/B (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,218.80000000,25.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCPA2KPB-P422-1665C-S,NEXA 2K P422-1665C SATS VERMILLION (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,218.80000000,25.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCPA2KPB-P422-1807C-S,NEXA 2K P422-1807C SATS CRIMSON (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,218.75000000,125.00000000,1,PUR002,System
Inventory,ZZ0,PCPA2KPB-PRED,CAUSEWAY 2K POLYGLOSS BASECOAT- 539 POLICE RED (1LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,56.00000000,33.00000000,1,PUR002,System
Inventory,ZZ0,PCPA2KPB-SM,2K POLYGLOSS BASECOAT-COLOUR: AS CLOSE TO SILVER METALLIC (5LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,280.00000000,160.00000000,1,PUR002,System
Inventory,ZZ0,PCPA2KPB-YELLOW,CAUSEWAY 2K POLYGLOSS BASECOAT-YELLOW (1LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,54.00000000,27.00000000,1,PUR002,System
Inventory,ZZ0,PCPA2KPB-YTDJ0004-SLIVER,CAUSEWAY 2K POLYGLOSS BASECOAT-YTDJ0004 SLIVER (1LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,77.50000000,0.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCPA8101-W,INTERIOR EASY WASH EMULSION 8101 WHITE NIPPON PAINT (5LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,156.00000000,78.00000000,1,PUR002,System
Inventory,ZZ0,PCPA8601-O,"3M UNDERCOATING 08881 ,BLACK",,CAN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,30.00000000,12.80000000,1,PUR002,STR001
Inventory,ZZ0,PCPA9003WHITE,P396 RAL 9003 WHITE ( SLOW DRY PAINT ) 5 LITRE/TIN,,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,100.00000000,50.00000000,1,PUR003,PUR002
Inventory,ZZ0,PCPA9009VBLUE,CAUSEWAY VICTORIA BLUE 9009 MATT  (5 LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,90.00000000,45.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9097MAGREY,CAUSEWAY STEEL GREY MATT 9097 (5 LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,86.00000000,43.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9102MEWHITE,CAUSEWAY WHITE PAINT 9102  (5 LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,70.00000000,35.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9103MEBLACK,CAUSEWAY BLACK PAINT 9103  (5 LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,,,0,0.0000,0.0000,,78.00000000,39.00000000,1,PUR002,PUR002
Inventory,ZZ0,PCPA9900CGRN-85041,"CAUSEWAY INDUSTRIAL CONIFEROUS GREEN (85041) (1 LITRES) ",,PC,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,380.00000000,9.20000000,1,Peiwen,Peiwen
Inventory,ZZ0,PCPA9900DAGR-9093,CAUSEWAY GLOSS FINISH ENAMEL -  DAWN GREY BSS 9093 (5LITRE/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,76.00000000,38.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9900FGR-85208,CAUSEWAY INDUSTRIAL 9900  FLANELL GREY (85208) (5 LITRES/TIN),,PAIL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,70.00000000,35.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9900GOY-85456,CAUSEWAY INDUSTRIAL 9900  GOLDEN YELLOW (85456) (5 LITRES/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,70.00000000,35.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9900LAGR-9043,CAUSEWAY GLOSS FINISH ENAMEL - LAVENDER GREY 9043 (5LITER/TIN),,TIN,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,76.00000000,38.00000000,1,PUR002,System
Inventory,ZZ0,PCPA9900LISW-7132,SPARCO GLOSS FINISH ENAMEL – LILAC SWISH  - 5LITRS/PAIL,,PAIL,0.0000,0,0,0,0,,NULL,NULL,NULL,0,NULL,,0,0.0000,0.0000,,66.00000000,33.00000000,1,PUR002,System
